,Real Personal Income,Real personal income ex transfer receipts,Real personal consumption expenditures,Real Manu. and Trade Industries Sales,Retail and Food Services Sales,IP Index,IP: Final Products and Nonindustrial Supplies,IP: Final Products (Market Group),IP: Consumer Goods,IP: Durable Consumer Goods,IP: Nondurable Consumer Goods,IP: Business Equipment,IP: Materials,IP: Durable Materials,IP: Nondurable Materials,IP: Manufacturing (SIC),IP: Fuels,Capacity Utilization: Manufacturing,Help-Wanted Index for United States,Ratio of Help Wanted/No. Unemployed,Civilian Labor Force,Civilian Employment,Civilian Unemployment Rate,Average Duration of Unemployment (Weeks),Civilians Unemployed - Less Than 5 Weeks,Civilians Unemployed for 5-14 Weeks,Civilians Unemployed - 15 Weeks & Over,Civilians Unemployed for 15-26 Weeks,Civilians Unemployed for 27 Weeks and Over,Initial Claims,All Employees: Total nonfarm,All Employees: Goods-Producing Industries,All Employees: Mining and Logging: Mining,All Employees: Construction,All Employees: Manufacturing,All Employees: Durable goods,All Employees: Nondurable goods,All Employees: Service-Providing Industries,"All Employees: Trade, Transportation & Utilities",All Employees: Wholesale Trade,All Employees: Retail Trade,All Employees: Financial Activities,All Employees: Government,Avg Weekly Hours : Goods-Producing,Avg Weekly Overtime Hours : Manufacturing,Avg Weekly Hours : Manufacturing,Housing Starts: Total New Privately Owned,"Housing Starts, Northeast","Housing Starts, Midwest","Housing Starts, South","Housing Starts, West",New Private Housing Permits (SAAR),"New Private Housing Permits, Northeast (SAAR)","New Private Housing Permits, Midwest (SAAR)","New Private Housing Permits, South (SAAR)","New Private Housing Permits, West (SAAR)",New Orders for Consumer Goods,New Orders for Durable Goods,New Orders for Nondefense Capital Goods,Un lled Orders for Durable Goods,Total Business Inventories,Total Business: Inventories to Sales Ratio,M1 Money Stock,M2 Money Stock,Real M2 Money Stock,Total Reserves of Depository Institutions,Reserves Of Depository Institutions,Commercial and Industrial Loans,Real Estate Loans at All Commercial Banks,Total Nonrevolving Credit,Nonrevolving consumer credit to Personal Income,S&P s Common Stock Price Index: Composite,S&P s Common Stock Price Index: Industrials,S&P s Composite Common Stock: Dividend Yield,S&P s Composite Common Stock: Price-Earnings Ratio,E?ective Federal Funds Rate,3-Month AA Financial Commercial Paper Rate,3-Month Treasury Bill:,6-Month Treasury Bill:,1-Year Treasury Rate,5-Year Treasury Rate,10-Year Treasury Rate,Moody s Seasoned Aaa Corporate Bond Yield,Moody s Seasoned Baa Corporate Bond Yield,3-Month Commercial Paper Minus FEDFUNDS,3-Month Treasury C Minus FEDFUNDS,6-Month Treasury C Minus FEDFUNDS,1-Year Treasury C Minus FEDFUNDS,5-Year Treasury C Minus FEDFUNDS,10-Year Treasury C Minus FEDFUNDS,Moody s Aaa Corporate Bond Minus FEDFUNDS,Moody s Baa Corporate Bond Minus FEDFUNDS,Switzerland / U.S. Foreign Exchange Rate,Japan / U.S. Foreign Exchange Rate,U.S. / U.K. Foreign Exchange Rate,Canada / U.S. Foreign Exchange Rate,PPI: Finished Goods,PPI: Finished Consumer Goods,PPI: Intermediate Materials,PPI: Crude Materials,"Crude Oil, spliced WTI and Cushing",PPI: Metals and metal products:,CPI : All Items,CPI : Apparel,CPI : Transportation,CPI : Medical Care,CPI : Commodities,CPI : Durables,CPI : Services,CPI : All Items Less Food,CPI : All items less shelter,CPI : All items less medical care,Personal Cons. Expend.: Chain Index,Personal Cons. Exp: Durable goods,Personal Cons. Exp: Nondurable goods,Personal Cons. Exp: Services,Avg Hourly Earnings : Goods-Producing,Avg Hourly Earnings : Construction,Avg Hourly Earnings : Manufacturing,Consumer Sentiment Index,Consumer Motor Vehicle Loans Outstanding,Total Consumer Loans and Leases Outstanding,Securities in Bank Credit at All Commercial Banks
1959-11,0.7559239694161946,0.6669637806359319,-0.04439793305417439,-3.671795530470945,-2.670393076341071,0.6082042411822641,-1.0708635786404574,-1.6749196370491326,-2.1607007404558676,-13.155737647338217,1.3855630375287031,-1.5802672673375096,3.887950093159054,6.445908689623137,0.16919143232283496,0.7324954218968394,3.7955153421454835,0.35139999999999816,64.0,0.006760339000000004,-0.4193549835614263,-0.5886868925653488,0.09999999999999964,0.1999999999999993,-0.2861232281031967,-6.971183841779194,10.626610775050604,14.691618592632594,6.495789627477233,11.608568035589428,0.5159275688212617,0.9623296204203768,4.532678085621011,0.29796413370952735,0.9324383008552317,1.342756422730318,0.36126639464484356,0.2697256525840075,0.18175214018203434,0.20776284742334283,0.17094021256500724,0.24193560188070506,0.22962122603491508,39.6,-0.2999999999999998,39.9,7.255591274253665,5.5053315359323625,5.786897381366708,6.214608098422191,5.840641657373398,,,,,,,-5.780586327682258,,-0.2047125586310372,-0.0987004433536498,0.0,0.28404044222778424,0.2695872889776574,0.20766385707542412,0.0,0.5649717514124353,0.3497409004487029,-0.10766324283566497,-0.47702474668080974,-3.0199000000008525e-05,0.40269685864604554,0.6857169726137258,-0.0011714540000000717,-0.8481102857262002,0.020000000000000018,-0.0600000000000005,0.10000000000000053,0.009999999999999787,0.009999999999999787,0.03000000000000025,0.0,-0.010000000000000675,-0.020000000000000462,0.67,0.15,0.54,0.81,0.75,0.53,0.56,1.26,0.034565796336827326,0.0,-0.12836514509995123,0.2739439074892609,0.5996896683099884,0.8959597507289807,0.3241493924170502,-0.004244166923728088,0.0,1.1787920312844147,-0.34129725962399604,0.0,-0.33277900926744763,0.4597709248629567,0.0,0.0,-0.424629088145112,-0.3407158321614201,0.0,0.0,-0.1756119887756924,0.15058329694648265,-0.4065552053837518,-0.07776654415532214,0.0,-0.3944537045368679,0.48192864359489773,,-1.2239614435054946,-0.4567439841144605,0.42139347495524504
1959-12,1.019202254431395,1.1387740024480841,-0.1142567091417579,4.961374637797533,-0.46437956713631934,5.998159298000827,2.9467585687432685,2.383876310061339,3.2239438633970607,12.01713231498771,0.34334905477306776,1.4691974938030317,10.16602773503097,,2.4522547229381075,6.590272607506353,-1.3634454797141426,5.063100000000006,-72.0,0.018993009000000005,0.6704163206739722,1.248947866882233,-0.5,0.0,-5.174581720996496,-7.136675984211394,-6.521763831137939,-10.86663037923259,-2.1187233219444046,-25.515098180669682,1.0017893219625762,1.6453800725994228,1.2314534468513827,1.0850016024065212,1.7685817114811542,2.9486979812675784,0.0940291559642148,0.6438131223962529,0.4890871084390014,0.4405376403845196,0.43874032451185485,0.3216729754014658,1.008896378922941,40.0,0.20000000000000018,40.3,7.3783837129967145,5.545177444479562,5.978885764901122,6.3835066348840055,5.8805329864007,,,,,,,8.879461283580525,,-0.885070818903877,1.0803837216705858,-0.030993378000000016,-0.28556127381857976,0.03317737505659224,0.029631093110271678,2.127739844728449,1.1235955056179803,0.7837661302902532,0.7658209187194398,1.408946273293843,0.0014172240000000225,3.1475639894765983,3.3597784966176825,-0.08742504300000009,1.9290006134826232,-0.009999999999999787,0.20999999999999996,0.33999999999999986,0.3099999999999996,0.33000000000000007,0.2599999999999998,0.16000000000000014,0.020000000000000462,0.020000000000000462,0.89,0.5,0.86,1.15,1.02,0.7,0.59,1.29,-0.3762570370331897,0.0,-0.15354129884372902,0.09465216040308658,0.3025720916537189,0.3016593539425738,-0.3241493924170502,-0.004300011825719707,0.0,-2.678231549204968,0.20422062917981876,0.0,0.0,-0.4597709248629567,0.0,0.0,0.42283361095210026,0.3395589001138344,0.32206147000422014,0.33389012655149486,0.05181839643051411,-0.03453643469208956,0.18970238756601532,-0.04847292316725316,1.373019281190213,-0.7797280831314479,1.9139340210697409,,-0.5539291650629607,0.5955714121306244,0.8364099895071142
1960-01,0.3225889554065553,0.4660908228458993,0.2790640486763696,1.6963157030497555,2.6605506601530493,2.591713244643179,2.4094949894759132,2.902087150293564,3.123537677561261,10.383083064909648,0.45605577721756774,3.6326316809680126,2.8483925293749213,3.905042036032702,1.524170212860465,2.696843077383271,-1.2664916341318833,1.993399999999994,426.0,0.12228816700000006,-0.04639160395178976,0.009182174345312433,-0.09999999999999964,0.40000000000000036,-1.1532753013547392,-7.109592168372991,-0.5449604767565397,-0.6644542718668767,-0.42918520815415917,1.5470050879788033,0.18442023521387796,0.33919243127940035,-1.2314534468513827,-1.2173205102335771,0.7293698360902212,1.0823787886636183,0.2190581379819534,0.09779670571781196,0.2436494459878702,-0.14286790910427172,0.47283971872182917,0.20052142271378415,-0.7316374465633046,40.1,0.2999999999999998,40.6,7.286191714702382,5.6131281063880705,5.8805329864007,6.226536669287466,5.7745515455444085,6.9957661563048505,5.5053315359323625,5.53338948872752,5.802118375377063,5.568344503761097,,-3.901730995792363,,-2.8030891471345853,0.8538284759076475,-0.01033112600000008,0.4282150858143652,-0.10110557006175469,0.2662854771368295,-3.1859507777820983,0.0,-0.6756504077678915,-0.9353684962575048,-2.1859425908282937,-0.00034569500000000697,-1.7593758113259916,-2.0504572784155073,0.11818887,-2.5551635780980853,0.0,0.03000000000000025,-0.14000000000000057,-0.10999999999999943,-0.10999999999999943,-0.08999999999999986,0.02999999999999936,0.03000000000000025,0.05999999999999961,0.92,0.36,0.75,1.04,0.93,0.73,0.62,1.35,0.0647338997035618,0.03605374461637112,0.05001607763870375,0.19952750121757373,0.3025720916537189,0.3016593539425738,-0.3241493924170502,0.9873866994895231,0.0,2.0644983738332012,-0.3403213647172887,0.0,-0.33277900926744763,0.4576667027411663,0.0,0.0,-0.42283361095210026,-0.0011491016898013129,-0.32206147000422014,-0.6677802531029897,-0.17506891107079703,-0.2588260612406579,-0.1845166153648048,-0.12457727537231733,-0.46803572919842384,0.7797280831314479,-0.9705307977338817,,0.42923593185744124,-1.1738862685234608,-1.3330265659128315
1960-02,0.11474687526478178,0.09059577182917167,0.4360609810455607,1.440348097339239,0.36964537379837736,-0.8938853094234034,-0.5685401494779363,-0.3435028994750233,-1.1456531257834968,-1.3854854411205597,-1.0291290122323993,0.6464317467349989,-1.304396331993285,-1.6699481327091537,-0.6145927311767885,-0.778821154329945,1.0373837877739156,-0.950800000000001,0.0,0.04684147499999991,-0.018852738416086368,0.4168995172932455,-0.40000000000000036,-0.40000000000000036,-13.51024848565645,-1.0582109330536937,-8.433240530257269,-8.822423341483887,-8.058048665933892,-1.9998800271514128,0.4393914429494217,0.5831815177790745,0.7117467768864572,1.0536811348206498,0.4959949122920193,0.7400688038639913,0.1405701129558068,0.3587267625567492,0.31496089028948404,0.17667517047463832,0.4293895441366047,0.39984059666950955,0.22846159158493862,39.7,-0.20000000000000018,40.3,7.315218389752975,5.594711379601839,5.948034989180646,6.18826412308259,5.8971538676367405,6.992096427415888,5.44673737166631,5.545177444479562,5.720311776607412,5.68697535633982,,-0.33589597520418124,,-2.3230847839094793,1.1130251920576484,0.020662251999999937,-0.14290818757363155,-0.06718160817626995,-0.0689689174588004,-2.1853166422617587,-3.3333333333333326,-0.4530665315113591,-0.16089925046527398,0.612448830195067,0.0005467479999999858,-3.954473600317421,-4.382419481305622,0.1954759530000003,-5.288136274018029,-0.020000000000000018,-0.25,-0.3899999999999997,-0.4400000000000004,-0.3700000000000001,-0.22999999999999954,-0.22999999999999954,-0.05000000000000071,0.0,0.69,-0.01,0.33,0.69,0.72,0.52,0.59,1.37,0.24929609882666792,0.0720962464757946,0.12493085810445503,-0.15748861462894018,-0.3025720916537189,-0.3016593539425738,0.6482987848341004,-0.3294895896852612,0.0,-1.1808096606909402,0.27220147107493986,0.44052934679164046,0.33277900926744763,-0.002085049155065022,-0.298953884836628,0.0,0.4210532536343514,-0.33840979842403307,0.0,0.6677802531029897,0.16204578237344336,0.375002736015162,0.16825397135451503,0.0858080177579712,-0.45554459320786833,0.38533363886606997,-0.47501829209321,,0.8268451417729139,0.5387664872779752,-1.8942294390904557
1960-03,0.18768579734596003,0.09051377017481599,1.408870866330325,-2.803969077009505,-0.11019888970977831,-0.9019477419558442,-0.3426821288330384,-0.11504171530494212,0.11527652784955045,-1.9964613164991096,0.9154973189933191,0.21491707651768444,-1.655134142839776,-3.208925886932734,0.0436195900699321,-1.2366299279938708,1.0267325363583435,-1.368700000000004,-86.0,-0.08616523599999992,-0.8008896232311713,-1.4536723789035477,0.6000000000000005,-0.09999999999999964,15.205204317033694,7.989390922076556,13.129941491049024,23.088053381636175,2.531780798428951,13.272250648128825,-0.10828967626093089,-1.1904291639487141,-0.24635908409749163,-5.798725765034973,-0.36858201361287257,-0.6109671183693877,-0.015609146991835132,0.4943644068001518,-0.11686970359754412,0.15761627460886274,-0.08967806178965532,0.27894020875782743,2.3619874396796803,39.5,-0.09999999999999964,40.0,7.011213987350367,4.983606621708336,5.327876168789581,6.059123195581797,5.796057750765372,6.86171134048073,5.111987788356544,5.241747015059643,5.60947179518496,5.7899601708972535,,-1.1126046016215696,,-2.2625200249864363,0.8161580057508999,0.030993377000000155,-5.109338578890288e-05,0.23410805300807525,0.30507330652964626,2.138543956656891,0.0,0.180254472416852,0.061225672948506116,0.2588953752392875,0.0008691400000000182,-1.371862670291435,-1.5045503995209764,0.11378187199999967,-2.1169863657112042,-0.13000000000000034,-0.16999999999999993,-0.6499999999999999,-0.69,-0.6400000000000006,-0.3800000000000008,-0.2400000000000002,-0.0699999999999994,-0.08999999999999986,0.65,-0.53,-0.23,0.18,0.47,0.41,0.65,1.41,-0.01613925878194422,0.0,0.09270484868457718,-0.07357965329074442,0.9022617599637073,1.1976191046715545,-0.3241493924170502,0.9820046180975428,0.0,-0.58394202066685,-0.13610073553746993,-0.44052934679164046,-0.33389012655149486,-0.0020661370470076434,0.597907769673256,-0.26007817000577305,-0.0017654276307510486,0.0,0.0,-0.33389012655149486,-0.045416337681647434,-0.4537123139577659,0.17907021434857562,-0.11462405640982887,-0.002010919291806079,3.0131341097983433,-0.4683849312426491,,0.347208529036358,0.09509018963935745,0.3489992954439636
1960-04,0.34645865581355295,0.3612380243620983,1.5302328581095814,0.9852570150682638,2.5903390607579624,-0.7958801932639314,0.22898295819664405,0.11504171530494212,0.6879977188074093,-0.118913430775347,1.0197980186442912,-1.0781270976041757,-2.363358599864984,-3.6528249464881757,-0.8796434964168043,-0.7951868419461494,3.0187025887530083,-0.9827999999999975,-40.0,0.003764052999999934,1.710459303596501,1.9689533129096048,-0.20000000000000018,-0.40000000000000036,4.058186965417221,-11.13306826443301,-6.795066190850818,-10.986647757853252,-2.066663680855907,-3.075871133649244,0.6571083525217958,0.37610492826569697,0.5354183979561,4.1807277799497555,-0.3379997478248242,-0.6363608812256061,0.09361835603396429,0.8119508609034654,1.4467121406301686,0.3929572242787671,1.7467226971270122,0.27816429618772176,0.10551615962288707,39.8,-0.40000000000000036,40.0,7.161622002939187,5.384495062789089,5.662960480135946,6.144185634125646,5.75890177387728,6.923628628138427,5.241747015059643,5.497168225293202,5.655991810819852,5.6937321388027,,-1.0788158463173048,,-1.8693812994660775,0.0105557670979195,-0.010331124999999997,-0.07165875997117155,-0.03422089413795959,-0.17702601003870555,1.6590016562200827,0.5747126436781658,0.6563759078428877,-0.16081458498424794,0.6011050450994482,0.001046177999999981,1.2821846085016908,1.2693747493857543,-0.038945868999999966,0.3859328627747072,0.08000000000000007,-0.33000000000000007,-0.08000000000000007,-0.06000000000000005,0.020000000000000462,-0.019999999999999574,0.03000000000000025,-0.040000000000000036,-0.04999999999999982,0.24,-0.69,-0.37,0.12,0.37,0.36,0.53,1.28,0.04380050094807686,-0.10814999109216572,0.12821884436378106,1.2539349252735261,-0.9022617599637073,-1.1976191046715545,-0.3241493924170502,-0.656801079459779,0.0,-0.0008549675754476738,0.44105245373300406,0.21953905634357618,0.33389012655149486,-0.0020474810864090642,-0.0008910710228349217,-0.0006781707023062467,-0.4192878260036004,0.0,0.3210275630248116,0.33277900926744763,0.3036132764879351,0.41152262280252927,0.44242551947530906,0.15229023870033664,-0.8948560789842297,-6.807429018144706,0.0,,0.8678175852441683,0.5451725398538443,2.4135977627894434
1960-05,0.24052932439673214,0.24270906414418647,-2.035142766667386,-3.1517887580951864,-1.5046830774799957,-0.1142767448015114,0.5687895865303272,0.6862436246889203,0.5698842135444693,0.9454857037721087,0.3375524379893413,0.32499144274802383,-0.9155173439542974,-1.3623072111531354,0.15627237927544613,-0.571822900896457,-2.791932380853357,-0.7881999999999891,-23.0,0.0008386370000000865,0.06752631268405196,0.1484668797742117,-0.10000000000000053,-0.6999999999999993,-0.9846589836759456,6.9391993424000376,-11.708573418471513,-13.077023118319442,-10.252874648530153,5.758205981767617,-0.6185511266954435,-0.37094323832711495,-1.029964860451571,0.5643168502645679,-0.5059410709129963,-0.7930083380310649,-0.09361835603396429,-0.7549561883623213,-1.0875486046735716,-0.20938500826188644,-1.3205729716524672,0.11897681355881318,-1.2024192966801905,39.6,0.30000000000000027,40.1,7.147559271189454,5.3706380281276624,5.697093486505405,6.126869184114185,5.703782474656201,6.9584483932976555,5.4116460518550396,5.480638923341991,5.71042701737487,5.655991810819852,,1.2030517029691268,,-1.1083604506158196,0.5998439458497984,0.030993376999999933,0.14316394714377623,-0.0007106397990064295,0.16719944883591964,-0.0030524564646139396,1.1428571428571344,-0.3075954209534437,-0.19452077904902332,-1.0668356079511554,8.010400000002527e-05,-0.9193395079436506,-1.0481921836714925,0.03825412499999992,-1.126330003650322,-0.06999999999999984,0.08999999999999986,0.06000000000000005,0.03000000000000025,0.16999999999999993,0.20000000000000018,0.0699999999999994,0.009999999999999787,0.08000000000000007,0.4,-0.56,-0.27,0.36,0.64,0.5,0.61,1.43,-0.3301285419496036,0.0720944951923208,-0.12465498898466265,1.5558502498321671,0.0,0.0,0.3241493924170502,-0.32520353863776386,0.0,0.29282597790887266,-0.33954677761780516,-0.00048091836171160196,-0.3350086885281822,-0.45146803545268455,-0.29806281381379307,-0.0006817166990025214,0.4175371410480633,0.0,-0.0010272899577223882,-0.33277900926744763,-0.25873850998099357,-0.13044181800418997,-0.6700378340543267,0.05650420369121001,0.8948560789842297,4.1619668102768514,0.0,,-0.4827283609467159,-0.20671163118848312,0.37980980027443323
1960-06,0.07637415029195793,-0.023462245444516583,-0.02500000013023751,0.8552755147976043,-0.136429380279246,-1.2653090361520292,-1.1412329631157014,-1.1467881976686911,-0.6840746761492156,-1.0640642044811077,-0.5633873427426828,-1.3052332794970756,-1.6222461405829058,-3.2522607052527075,0.08751419656780612,-1.153095454648767,-0.4540558321032062,-1.2475000000000023,-40.0,-0.03732605100000003,0.4413879335716686,0.1678956718846436,0.3000000000000007,0.0,1.157420328113723,9.581792289723357,6.907651499835499,11.560200971002388,1.7834867636034701,1.3853883472087603,-0.23340664686077872,-0.6940515766633126,-0.5556382185357478,-0.7309002637661877,-0.702299848667387,-0.9974325033489606,-0.28138208342003423,0.01994046353939183,-0.08967002035564775,-0.1385845868560054,-0.03574109191326613,0.1979806625691083,0.0,39.5,-0.20000000000000018,39.9,7.1284959456800365,5.337538079701318,5.777652323222656,6.0112671744041615,5.730099782973574,6.86484777797086,5.170483995038151,5.3612921657094255,5.652489180268651,5.648974238161206,,1.896558295169548,,-0.4504926179837554,0.2200912713396619,0.01033112600000008,0.0,0.19796869597357158,0.32376775891114207,-0.0030190046343747667,1.1299435028248483,0.2006162969244496,-0.07841453932693199,0.3352330454346131,0.0008693419999999952,3.6277093167960572,3.703509157349494,-0.11978011799999999,3.428416150946889,-0.5300000000000002,-0.43999999999999995,-0.8300000000000001,-0.8399999999999999,-0.8500000000000001,-0.3700000000000001,-0.1999999999999993,-0.009999999999999787,-0.020000000000000462,0.49,-0.86,-0.58,0.04,0.8,0.83,1.13,1.94,-0.2199202229038022,0.21652575372188565,-0.11767434096312535,0.4386643096430873,0.0,0.0,0.3241493924170502,-1.3072081567353067,0.0,0.29282597790887266,0.03367514879624167,-0.21905813798186458,0.3350086885281822,0.0,0.0,-0.0006852905803267362,-0.4175371410480633,0.0,-0.3200002730670892,0.0,-0.05806052646524229,-0.2611390369109401,0.02154823720217358,-0.07643462060618056,-0.44742803949211485,-1.1428695823622825,0.0,,0.5126224670480184,0.7419536822411033,-0.998060589936145
1960-07,0.17909228624430895,0.19144743974797152,0.20606332809065542,-0.6866012966202817,-1.0098878218224527,-0.34756695244975155,-0.5757391663614442,-0.5783638146835468,-0.9197383049809105,-3.8796335823448658,0.22583490475334145,-1.210390713564058,0.11671738500469431,0.5886013261041434,-0.8322200139880831,-0.2324054085409255,2.4721736571690744,-0.49609999999999843,-65.0,-0.025579426000000016,-0.27062065929150947,-0.392195964459674,0.09999999999999964,0.6999999999999993,-1.6826622709746886,0.1690617477906997,7.552884246673663,12.888085763918156,1.0050335853501124,3.7426963659722645,-0.07730962889880288,-0.36448881800072996,-2.8103849468640085,0.09998334443981349,-0.3432757022260091,-0.47479799900820296,-0.1566661764901056,0.07972211571942722,-0.04486518088633318,-0.03748828534995141,0.04467436927075852,0.3159560290368013,0.11852555612996696,39.6,0.0,39.9,7.087573705557973,5.288267030694535,5.723585101952381,5.976350909297934,5.700443573390687,6.906754778648554,5.389071729816501,5.4116460518550396,5.5909869805108565,5.662960480135946,,-3.4640298480752563,,-1.4759388016592823,0.39703322480360015,0.010331125999999857,0.4288784272217683,0.12947747484925998,0.8000042667076102,0.5390206472277725,1.1173184357541999,-1.0325827592589043,0.14421404276667715,-0.13550848534746862,0.0003593669999999993,-2.5111841215852415,-3.0091207291491173,0.08660165700000011,-2.026651424799164,-0.08999999999999986,-0.41999999999999993,-0.16000000000000014,-0.03000000000000025,-0.1599999999999997,-0.33000000000000007,-0.25000000000000044,-0.040000000000000036,-0.040000000000000036,0.16,-0.93,-0.52,-0.03,0.56,0.67,1.18,1.99,-0.03476850008949928,-0.5404426888332203,0.2031687890318823,-0.3875578537854856,0.298953884836628,0.2971770389157413,-0.6482987848341004,1.3072081567353067,0.0,-0.29282597790887266,-0.33802065105073,0.21857932199798036,0.0,0.4494389587839098,-0.29806281381379307,0.26212334798740855,0.4158010148663571,0.3372684478639254,0.0,0.0,0.13509308950951926,0.28158529848338887,0.17778275209869854,0.05633599927810096,0.4454350349380243,0.7547205635382914,0.0,,-1.09258103465244,-0.32908690047364075,3.2175940731145936
1960-08,-0.15969563232669515,-0.254040353144358,-0.09361251346717836,-0.12652489711761916,0.3414288361810236,-0.11626877980632777,-0.23122701557976022,0.0,0.23095179625172158,1.1064152276097694,0.0,-1.337561098530271,-0.4676891497411795,-0.5886013261041434,-0.5269904215112309,-0.46643748878123503,-0.7801334496067902,-0.6770000000000067,-21.0,-0.017799336,0.1375496326792458,-0.021243664915537863,0.09999999999999964,-0.40000000000000036,2.1419053283956657,8.341539215217608,0.6493529310548141,-0.7707167244937807,2.4692612590372143,7.906237857080001,-0.06262779036507737,-0.3396476158689765,2.927618254546349,-0.9707189195310661,-0.34445814450574375,-0.310387124258682,-0.3927426303469872,0.0881896989008979,-0.008975452144355245,0.9070103051333156,-0.08936870545479536,0.2756449865002786,0.354736093879815,39.4,0.0,39.7,7.203405521083095,5.43372200355424,5.645446897643238,6.171700597410915,5.8664680569332965,6.901737206656574,5.337538079701318,5.438079308923196,5.598421958998375,5.655991810819852,,5.908891646256542,,0.7731757101661074,-0.1878718895762077,0.01033112600000008,0.35265308177745425,0.32286740444646966,0.7165019033788411,-1.0869672236903494,0.5524861878453136,-0.2666443164747623,0.12107989986454015,-0.2734733213454632,0.0004726250000000043,1.1927155187635208,1.1911893219155978,-0.04140365700000004,1.6672181196029978,-0.25,-0.050000000000000266,0.0,-0.1200000000000001,-0.25,-0.16999999999999993,-0.10000000000000009,-0.1299999999999999,-0.13999999999999968,0.36,-0.68,-0.39,-0.03,0.64,0.82,1.3,2.1,-0.06493356133630002,-0.14362238560616802,0.06407290291461365,-0.8930005455526139,-0.597907769673256,-0.5943540778314826,0.3241493924170502,-1.993421490081726,0.0,0.0,0.40567965227857883,-0.21857932199798036,0.0,-0.4494389587839098,0.5961256276275861,0.0,-0.4158010148663571,-0.3372684478639254,0.0,0.3316752625993846,-0.013161077501155916,0.012597333761377172,0.06422740277982619,-0.07601801666972108,-0.001975328151460065,-0.005653390622528676,0.4662013105811269,,-0.257189544656633,-0.2300972333491913,-2.4113050538035807
1960-09,0.1302054599696234,0.027389220556628402,0.4734031514677106,1.6089671001791928,-0.09350164373529424,-1.0521104284811678,-0.8135311390279565,-0.5817283302789189,-0.46213956245195753,-1.2298337882752808,-0.3389439007910333,-0.9021370137184181,-1.6548434562663417,-1.306919677120577,-0.7079226358759794,-1.0568142212199039,0.0002842770621125368,-1.1317999999999984,-65.0,-0.009874423000000021,0.44288317433718305,0.5629469626946104,-0.09999999999999964,0.7000000000000011,-4.032097457633821,-5.92172986520767,5.763774278861078,-0.19361090268663617,12.80284744272917,-2.1339652304943613,-0.08295007802878729,-0.25155927526245847,-0.661232296825176,-0.4720170597887652,-0.1955034835802394,-0.2445532566083486,-0.12600411180443416,0.008530360981673368,-0.15270607054613805,-0.5439655738067373,-0.021460378857973694,0.23566389539961818,0.2593423591974897,39.1,-0.10000000000000009,39.4,7.00033446027523,5.267858159063328,5.676753802268282,5.950642552587727,5.424950017481403,6.891625897052253,5.3230099791384085,5.393627546352362,5.575949103146316,5.68697535633982,,-0.7032554286601211,,0.2641152703070304,0.16701465554955774,-0.020662251999999937,-0.85232797213326,-0.4289686878887089,0.4812328825193113,0.5390848634876821,0.5494505494505475,0.3544352166554354,0.04886363917862013,0.3651523309393667,0.0007208869999999756,-3.0544954583726636,-3.3924555781915444,0.10702824999999994,-2.5609318683850635,-0.3799999999999999,0.050000000000000266,0.18000000000000016,0.2400000000000002,0.11999999999999966,-0.010000000000000231,0.0,-0.03000000000000025,-0.07000000000000028,0.79,-0.12,0.23,0.47,1.01,1.2,1.65,2.41,-0.09051349617086313,0.0,0.08892209232715942,0.27799245701883685,0.298953884836628,0.5943540778314826,0.0,2.662320305161403,0.0,0.0,-0.20283982613928941,0.2181025946360382,-0.6734032181344052,0.44742803949211485,-0.29806281381379307,-0.5263170044274457,0.4140792666031512,0.0,0.0,-0.3316752625993846,-0.10927735216976764,-0.46076972300959085,-0.16138598490043066,0.03736246109893315,-0.4434597067865642,-0.7490671729157627,-0.002163354930895256,,-0.6991018194469234,-0.7052417435160052,1.1518038328270919
